census_t_1,month_year,total,crime_rate,econ_crime,violent_crime,drug_crime,no_units,stock_units,pop,year,month,treat_post,treat,time_index,first_treat,treat_change,id
17031020400,2006-05-01,7,1.73956262425447,7,0,1,0,0,4024,2006,5,0,0,89,Inf,0,17031020400_0
17031020400,2006-06-01,10,2.48508946322068,10,0,3,0,0,4024,2006,6,0,0,90,Inf,0,17031020400_0
17031020400,2006-07-01,6,1.49105367793241,6,0,1,0,0,4024,2006,7,0,0,91,Inf,0,17031020400_0
17031020400,2006-08-01,5,1.24254473161034,5,0,0,0,0,4024,2006,8,0,0,92,Inf,0,17031020400_0
17031020400,2006-09-01,3,0.745526838966203,3,0,0,0,0,4024,2006,9,0,0,93,Inf,0,17031020400_0
17031020400,2006-10-01,10,2.48508946322068,8,2,1,0,0,4024,2006,10,0,0,94,Inf,0,17031020400_0
17031020400,2006-11-01,10,2.48508946322068,10,0,0,0,0,4024,2006,11,0,0,95,Inf,0,17031020400_0
17031020400,2006-12-01,9,2.23658051689861,9,0,0,0,0,4024,2006,12,0,0,96,Inf,0,17031020400_0
17031020400,2007-01-01,5,1.24254473161034,5,0,0,0,0,4024,2007,1,0,0,97,Inf,0,17031020400_0
17031020400,2007-02-01,3,0.745526838966203,3,0,0,0,0,4024,2007,2,0,0,98,Inf,0,17031020400_0
17031020400,2007-03-01,5,1.24254473161034,5,0,0,0,0,4024,2007,3,0,0,99,Inf,0,17031020400_0
17031020400,2007-04-01,4,0.99403578528827,4,0,0,0,0,4024,2007,4,0,0,100,Inf,0,17031020400_0
17031020400,2007-05-01,7,1.73956262425447,6,1,0,0,0,4024,2007,5,0,0,101,Inf,0,17031020400_0
17031020400,2007-06-01,8,1.98807157057654,7,1,0,0,0,4024,2007,6,0,0,102,Inf,0,17031020400_0
17031020400,2007-07-01,6,1.49105367793241,5,1,2,0,0,4024,2007,7,0,0,103,Inf,0,17031020400_0
17031020500,2005-07-01,25,3.52907961603614,22,3,7,0,0,7084,2005,7,0,0,79,Inf,0,17031020500_0
17031020500,2005-08-01,22,3.1055900621118,19,3,4,0,0,7084,2005,8,0,0,80,Inf,0,17031020500_0
17031020500,2005-09-01,25,3.52907961603614,23,2,2,0,0,7084,2005,9,0,0,81,Inf,0,17031020500_0
17031020500,2005-10-01,20,2.82326369282891,18,2,4,0,0,7084,2005,10,0,0,82,Inf,0,17031020500_0
17031020500,2005-11-01,20,2.82326369282891,17,3,3,0,0,7084,2005,11,0,0,83,Inf,0,17031020500_0
17031020500,2005-12-01,14,1.97628458498024,12,2,2,0,0,7084,2005,12,0,0,84,Inf,0,17031020500_0
17031020500,2006-01-01,22,3.1055900621118,22,0,2,0,0,7084,2006,1,0,0,85,Inf,0,17031020500_0
17031020500,2006-02-01,13,1.83512140033879,13,0,6,0,0,7084,2006,2,0,0,86,Inf,0,17031020500_0
17031020500,2006-03-01,24,3.38791643139469,22,2,2,0,0,7084,2006,3,0,0,87,Inf,0,17031020500_0
17031020500,2006-04-01,17,2.39977413890457,12,5,5,0,0,7084,2006,4,0,0,88,Inf,0,17031020500_0
17031020500,2006-05-01,21,2.96442687747036,18,3,3,0,0,7084,2006,5,0,0,89,Inf,0,17031020500_0
17031020500,2006-06-01,9,1.27046866177301,6,3,2,0,0,7084,2006,6,0,0,90,Inf,0,17031020500_0
17031020500,2006-07-01,22,3.1055900621118,20,2,2,0,0,7084,2006,7,0,0,91,Inf,0,17031020500_0
17031020500,2006-08-01,17,2.39977413890457,15,2,4,0,0,7084,2006,8,0,0,92,Inf,0,17031020500_0
17031020500,2006-09-01,22,3.1055900621118,21,1,3,0,0,7084,2006,9,0,0,93,Inf,0,17031020500_0
17031020500,2006-10-01,16,2.25861095426313,14,2,0,0,0,7084,2006,10,0,0,94,Inf,0,17031020500_0
17031020500,2006-11-01,19,2.68210050818746,17,2,1,0,0,7084,2006,11,0,0,95,Inf,0,17031020500_0
17031020500,2006-12-01,23,3.24675324675325,22,1,5,0,0,7084,2006,12,0,0,96,Inf,0,17031020500_0
17031020500,2007-01-01,13,1.83512140033879,12,1,2,0,0,7084,2007,1,0,0,97,Inf,0,17031020500_0
17031020500,2007-02-01,9,1.27046866177301,8,1,4,0,0,7084,2007,2,0,0,98,Inf,0,17031020500_0
17031020500,2007-03-01,20,2.82326369282891,18,2,1,0,0,7084,2007,3,0,0,99,Inf,0,17031020500_0
17031020500,2007-04-01,12,1.69395821569735,12,0,2,0,0,7084,2007,4,0,0,100,Inf,0,17031020500_0
17031020500,2007-05-01,9,1.27046866177301,7,2,4,0,0,7084,2007,5,0,0,101,Inf,0,17031020500_0
17031020500,2007-06-01,10,1.41163184641446,9,1,1,0,0,7084,2007,6,0,0,102,Inf,0,17031020500_0
17031020500,2007-07-01,17,2.39977413890457,15,2,3,0,0,7084,2007,7,0,0,103,Inf,0,17031020500_0
17031030200,2005-07-01,43,7.28073145953268,43,0,0,0,0,5906,2005,7,0,0,79,Inf,0,17031030200_0
17031030200,2005-08-01,47,7.95800880460549,44,3,6,0,0,5906,2005,8,0,0,80,Inf,0,17031030200_0
17031030200,2005-09-01,36,6.09549610565527,36,0,0,0,0,5906,2005,9,0,0,81,Inf,0,17031030200_0
17031030200,2005-10-01,21,3.55570606163224,21,0,4,0,0,5906,2005,10,0,0,82,Inf,0,17031030200_0
17031030200,2005-11-01,24,4.06366407043684,22,2,4,0,0,5906,2005,11,0,0,83,Inf,0,17031030200_0
17031030200,2005-12-01,13,2.20115137148662,13,0,5,0,0,5906,2005,12,0,0,84,Inf,0,17031030200_0
17031030200,2006-01-01,34,5.75685743311886,34,0,6,0,0,5906,2006,1,0,0,85,Inf,0,17031030200_0
17031030200,2006-02-01,27,4.57162207924145,26,1,4,0,0,5906,2006,2,0,0,86,Inf,0,17031030200_0
17031030200,2006-03-01,30,5.07958008804606,30,0,4,0,0,5906,2006,3,0,0,87,Inf,0,17031030200_0
17031030200,2006-04-01,30,5.07958008804606,29,1,1,0,0,5906,2006,4,0,0,88,Inf,0,17031030200_0
17031030200,2006-05-01,23,3.89434473416864,23,0,1,0,0,5906,2006,5,0,0,89,Inf,0,17031030200_0
17031030200,2006-06-01,30,5.07958008804606,29,1,2,0,0,5906,2006,6,0,0,90,Inf,0,17031030200_0
17031030200,2006-07-01,38,6.43413477819167,37,1,5,0,0,5906,2006,7,0,0,91,Inf,0,17031030200_0
17031030200,2006-08-01,25,4.23298340670505,23,2,2,0,0,5906,2006,8,0,0,92,Inf,0,17031030200_0
17031030200,2006-09-01,27,4.57162207924145,27,0,3,0,0,5906,2006,9,0,0,93,Inf,0,17031030200_0
17031030200,2006-10-01,35,5.92617676938706,35,0,4,0,0,5906,2006,10,0,0,94,Inf,0,17031030200_0
17031030200,2006-11-01,35,5.92617676938706,35,0,0,0,0,5906,2006,11,0,0,95,Inf,0,17031030200_0
17031030200,2006-12-01,30,5.07958008804606,30,0,6,0,0,5906,2006,12,0,0,96,Inf,0,17031030200_0
17031030200,2007-01-01,20,3.38638672536404,19,1,3,0,0,5906,2007,1,0,0,97,Inf,0,17031030200_0
17031030200,2007-02-01,20,3.38638672536404,19,1,1,0,0,5906,2007,2,0,0,98,Inf,0,17031030200_0
17031030200,2007-03-01,18,3.04774805282763,18,0,2,0,0,5906,2007,3,0,0,99,Inf,0,17031030200_0
17031030200,2007-04-01,28,4.74094141550965,27,1,4,0,0,5906,2007,4,0,0,100,Inf,0,17031030200_0
17031030200,2007-05-01,31,5.24889942431426,28,3,1,0,0,5906,2007,5,0,0,101,Inf,0,17031030200_0
17031030200,2007-06-01,30,5.07958008804606,30,0,1,0,0,5906,2007,6,0,0,102,Inf,0,17031030200_0
17031030200,2007-07-01,38,6.43413477819167,38,0,2,0,0,5906,2007,7,0,0,103,Inf,0,17031030200_0
17031030300,2005-07-01,24,6.50054171180932,21,3,0,0,0,3692,2005,7,0,0,79,Inf,0,17031030300_0
17031030300,2005-08-01,10,2.70855904658722,10,0,2,0,0,3692,2005,8,0,0,80,Inf,0,17031030300_0
17031030300,2005-09-01,16,4.33369447453955,13,3,1,0,0,3692,2005,9,0,0,81,Inf,0,17031030300_0
17031030300,2005-10-01,8,2.16684723726977,8,0,0,0,0,3692,2005,10,0,0,82,Inf,0,17031030300_0
17031030300,2005-11-01,20,5.41711809317443,19,1,1,0,0,3692,2005,11,0,0,83,Inf,0,17031030300_0
17031030300,2005-12-01,17,4.60455037919827,17,0,2,0,0,3692,2005,12,0,0,84,Inf,0,17031030300_0
17031030300,2006-01-01,14,3.7919826652221,13,1,2,0,0,3692,2006,1,0,0,85,Inf,0,17031030300_0
17031030300,2006-02-01,11,2.97941495124594,11,0,1,0,0,3692,2006,2,0,0,86,Inf,0,17031030300_0
17031030300,2006-03-01,10,2.70855904658722,10,0,1,0,0,3692,2006,3,0,0,87,Inf,0,17031030300_0
17031030300,2006-04-01,12,3.25027085590466,12,0,0,0,0,3692,2006,4,0,0,88,Inf,0,17031030300_0
17031030300,2006-05-01,25,6.77139761646804,21,4,6,0,0,3692,2006,5,0,0,89,Inf,0,17031030300_0
17031030300,2006-06-01,19,5.14626218851571,19,0,1,0,0,3692,2006,6,0,0,90,Inf,0,17031030300_0
17031030300,2006-07-01,14,3.7919826652221,11,3,0,0,0,3692,2006,7,0,0,91,Inf,0,17031030300_0
17031030300,2006-08-01,20,5.41711809317443,18,2,1,0,0,3692,2006,8,0,0,92,Inf,0,17031030300_0
17031030300,2006-09-01,17,4.60455037919827,16,1,2,0,0,3692,2006,9,0,0,93,Inf,0,17031030300_0
17031030300,2006-10-01,16,4.33369447453955,15,1,2,0,0,3692,2006,10,0,0,94,Inf,0,17031030300_0
17031030300,2006-11-01,16,4.33369447453955,15,1,3,0,0,3692,2006,11,0,0,95,Inf,0,17031030300_0
17031030300,2006-12-01,11,2.97941495124594,11,0,0,0,0,3692,2006,12,0,0,96,Inf,0,17031030300_0
17031030300,2007-01-01,15,4.06283856988082,13,2,3,0,0,3692,2007,1,0,0,97,Inf,0,17031030300_0
17031030300,2007-02-01,8,2.16684723726977,7,1,3,0,0,3692,2007,2,0,0,98,Inf,0,17031030300_0
17031030300,2007-03-01,8,2.16684723726977,7,1,3,0,0,3692,2007,3,0,0,99,Inf,0,17031030300_0
17031030300,2007-04-01,17,4.60455037919827,15,2,1,0,0,3692,2007,4,0,0,100,Inf,0,17031030300_0
17031030300,2007-05-01,15,4.06283856988082,14,1,1,0,0,3692,2007,5,0,0,101,Inf,0,17031030300_0
17031030300,2007-06-01,11,2.97941495124594,9,2,5,0,0,3692,2007,6,0,0,102,Inf,0,17031030300_0
17031030300,2007-07-01,10,2.70855904658722,8,2,3,0,0,3692,2007,7,0,0,103,Inf,0,17031030300_0
17031030400,2005-07-01,5,1.58077774264938,5,0,0,0,0,3163,2005,7,0,0,79,Inf,0,17031030400_0
17031030400,2005-08-01,10,3.16155548529877,10,0,0,0,0,3163,2005,8,0,0,80,Inf,0,17031030400_0
17031030400,2005-09-01,6,1.89693329117926,5,1,1,0,0,3163,2005,9,0,0,81,Inf,0,17031030400_0
17031030400,2005-10-01,3,0.94846664558963,3,0,0,0,0,3163,2005,10,0,0,82,Inf,0,17031030400_0
17031030400,2005-11-01,9,2.84539993676889,9,0,1,0,0,3163,2005,11,0,0,83,Inf,0,17031030400_0
17031030400,2005-12-01,4,1.26462219411951,4,0,0,0,0,3163,2005,12,0,0,84,Inf,0,17031030400_0
17031030400,2006-01-01,5,1.58077774264938,4,1,1,0,0,3163,2006,1,0,0,85,Inf,0,17031030400_0
17031030400,2006-02-01,7,2.21308883970914,7,0,1,0,0,3163,2006,2,0,0,86,Inf,0,17031030400_0
17031030400,2006-03-01,5,1.58077774264938,5,0,1,0,0,3163,2006,3,0,0,87,Inf,0,17031030400_0
17031030400,2006-04-01,1,0.316155548529877,1,0,3,0,0,3163,2006,4,0,0,88,Inf,0,17031030400_0
17031030400,2006-05-01,10,3.16155548529877,10,0,0,0,0,3163,2006,5,0,0,89,Inf,0,17031030400_0
17031030400,2006-06-01,12,3.79386658235852,11,1,1,0,0,3163,2006,6,0,0,90,Inf,0,17031030400_0
17031030400,2006-07-01,4,1.26462219411951,4,0,2,0,0,3163,2006,7,0,0,91,Inf,0,17031030400_0
17031030400,2006-08-01,3,0.94846664558963,3,0,1,0,0,3163,2006,8,0,0,92,Inf,0,17031030400_0
17031030400,2006-09-01,11,3.47771103382864,11,0,3,0,0,3163,2006,9,0,0,93,Inf,0,17031030400_0
17031030400,2006-10-01,13,4.1100221308884,11,2,0,0,0,3163,2006,10,0,0,94,Inf,0,17031030400_0
17031030400,2006-11-01,14,4.42617767941827,13,1,1,0,0,3163,2006,11,0,0,95,Inf,0,17031030400_0
17031030400,2006-12-01,12,3.79386658235852,12,0,0,0,0,3163,2006,12,0,0,96,Inf,0,17031030400_0
17031030400,2007-01-01,6,1.89693329117926,6,0,1,0,0,3163,2007,1,0,0,97,Inf,0,17031030400_0
17031030400,2007-02-01,2,0.632311097059754,1,1,2,0,0,3163,2007,2,0,0,98,Inf,0,17031030400_0
17031030400,2007-03-01,8,2.52924438823901,6,2,2,0,0,3163,2007,3,0,0,99,Inf,0,17031030400_0
17031030400,2007-04-01,2,0.632311097059754,2,0,1,0,0,3163,2007,4,0,0,100,Inf,0,17031030400_0
17031030400,2007-05-01,3,0.94846664558963,2,1,4,0,0,3163,2007,5,0,0,101,Inf,0,17031030400_0
17031030400,2007-06-01,6,1.89693329117926,6,0,2,0,0,3163,2007,6,0,0,102,Inf,0,17031030400_0
17031030400,2007-07-01,10,3.16155548529877,9,1,1,0,0,3163,2007,7,0,0,103,Inf,0,17031030400_0
17031030500,2005-07-01,17,2.23360924977007,15,2,1,0,0,7611,2005,7,0,0,79,Inf,0,17031030500_0
17031030500,2005-08-01,28,3.6788858231507,26,2,3,0,0,7611,2005,8,0,0,80,Inf,0,17031030500_0
17031030500,2005-09-01,35,4.59860727893838,32,3,6,0,0,7611,2005,9,0,0,81,Inf,0,17031030500_0
17031030500,2005-10-01,18,2.36499802916831,14,4,3,0,0,7611,2005,10,0,0,82,Inf,0,17031030500_0
17031030500,2005-11-01,19,2.49638680856655,18,1,3,0,0,7611,2005,11,0,0,83,Inf,0,17031030500_0
17031030500,2005-12-01,14,1.83944291157535,13,1,1,0,0,7611,2005,12,0,0,84,Inf,0,17031030500_0
17031030500,2006-01-01,15,1.97083169097359,14,1,2,0,0,7611,2006,1,0,0,85,Inf,0,17031030500_0
17031030500,2006-02-01,14,1.83944291157535,14,0,2,0,0,7611,2006,2,0,0,86,Inf,0,17031030500_0
17031030500,2006-03-01,16,2.10222047037183,16,0,5,0,0,7611,2006,3,0,0,87,Inf,0,17031030500_0
17031030500,2006-04-01,22,2.89055314676127,22,0,5,0,0,7611,2006,4,0,0,88,Inf,0,17031030500_0
17031030500,2006-05-01,19,2.49638680856655,18,1,3,0,0,7611,2006,5,0,0,89,Inf,0,17031030500_0
17031030500,2006-06-01,21,2.75916436736303,18,3,2,0,0,7611,2006,6,0,0,90,Inf,0,17031030500_0
17031030500,2006-07-01,28,3.6788858231507,25,3,2,0,0,7611,2006,7,0,0,91,Inf,0,17031030500_0
17031030500,2006-08-01,16,2.10222047037183,14,2,2,0,0,7611,2006,8,0,0,92,Inf,0,17031030500_0
17031030500,2006-09-01,14,1.83944291157535,12,2,2,0,0,7611,2006,9,0,0,93,Inf,0,17031030500_0
17031030500,2006-10-01,25,3.28471948495598,25,0,3,0,0,7611,2006,10,0,0,94,Inf,0,17031030500_0
17031030500,2006-11-01,25,3.28471948495598,21,4,5,0,0,7611,2006,11,0,0,95,Inf,0,17031030500_0
17031030500,2006-12-01,15,1.97083169097359,14,1,3,0,0,7611,2006,12,0,0,96,Inf,0,17031030500_0
17031030500,2007-01-01,18,2.36499802916831,17,1,5,0,0,7611,2007,1,0,0,97,Inf,0,17031030500_0
17031030500,2007-02-01,7,0.919721455787676,6,1,3,0,0,7611,2007,2,0,0,98,Inf,0,17031030500_0
17031030500,2007-03-01,19,2.49638680856655,16,3,5,0,0,7611,2007,3,0,0,99,Inf,0,17031030500_0
17031030500,2007-04-01,16,2.10222047037183,15,1,4,0,0,7611,2007,4,0,0,100,Inf,0,17031030500_0
17031030500,2007-05-01,18,2.36499802916831,18,0,5,0,0,7611,2007,5,0,0,101,Inf,0,17031030500_0
17031030500,2007-06-01,16,2.10222047037183,16,0,4,0,0,7611,2007,6,0,0,102,Inf,0,17031030500_0
17031030500,2007-07-01,19,2.49638680856655,19,0,2,0,0,7611,2007,7,0,0,103,Inf,0,17031030500_0
17031030800,2005-07-01,10,2.12224108658744,10,0,0,0,0,4712,2005,7,0,0,79,Inf,0,17031030800_0
17031030800,2005-08-01,13,2.75891341256367,13,0,0,0,0,4712,2005,8,0,0,80,Inf,0,17031030800_0
17031030800,2005-09-01,14,2.97113752122241,14,0,3,0,0,4712,2005,9,0,0,81,Inf,0,17031030800_0
17031030800,2005-10-01,7,1.48556876061121,7,0,0,0,0,4712,2005,10,0,0,82,Inf,0,17031030800_0
17031030800,2005-11-01,9,1.91001697792869,8,1,0,0,0,4712,2005,11,0,0,83,Inf,0,17031030800_0
17031030800,2005-12-01,8,1.69779286926995,8,0,0,0,0,4712,2005,12,0,0,84,Inf,0,17031030800_0
17031030800,2006-01-01,10,2.12224108658744,10,0,0,0,0,4712,2006,1,0,0,85,Inf,0,17031030800_0
17031030800,2006-02-01,1,0.212224108658744,1,0,1,0,0,4712,2006,2,0,0,86,Inf,0,17031030800_0
17031030800,2006-03-01,6,1.27334465195246,6,0,0,0,0,4712,2006,3,0,0,87,Inf,0,17031030800_0
17031030800,2006-04-01,7,1.48556876061121,7,0,0,0,0,4712,2006,4,0,0,88,Inf,0,17031030800_0
17031030800,2006-05-01,6,1.27334465195246,5,1,0,0,0,4712,2006,5,0,0,89,Inf,0,17031030800_0
17031030800,2006-06-01,5,1.06112054329372,5,0,1,0,0,4712,2006,6,0,0,90,Inf,0,17031030800_0
17031030800,2006-07-01,7,1.48556876061121,6,1,0,0,0,4712,2006,7,0,0,91,Inf,0,17031030800_0
17031030800,2006-08-01,4,0.848896434634975,4,0,4,0,0,4712,2006,8,0,0,92,Inf,0,17031030800_0
17031030800,2006-09-01,15,3.18336162988115,15,0,0,0,0,4712,2006,9,0,0,93,Inf,0,17031030800_0
17031030800,2006-10-01,13,2.75891341256367,13,0,0,0,0,4712,2006,10,0,0,94,Inf,0,17031030800_0
17031030800,2006-11-01,12,2.54668930390492,12,0,0,0,0,4712,2006,11,0,0,95,Inf,0,17031030800_0
17031030800,2006-12-01,4,0.848896434634975,4,0,2,0,0,4712,2006,12,0,0,96,Inf,0,17031030800_0
17031030800,2007-01-01,6,1.27334465195246,6,0,0,0,0,4712,2007,1,0,0,97,Inf,0,17031030800_0
17031030800,2007-02-01,4,0.848896434634975,4,0,0,0,0,4712,2007,2,0,0,98,Inf,0,17031030800_0
17031030800,2007-03-01,6,1.27334465195246,5,1,0,0,0,4712,2007,3,0,0,99,Inf,0,17031030800_0
17031030800,2007-04-01,8,1.69779286926995,8,0,1,0,0,4712,2007,4,0,0,100,Inf,0,17031030800_0
17031030800,2007-05-01,7,1.48556876061121,7,0,0,0,0,4712,2007,5,0,0,101,Inf,0,17031030800_0
17031030800,2007-06-01,8,1.69779286926995,8,0,1,0,0,4712,2007,6,0,0,102,Inf,0,17031030800_0
17031030800,2007-07-01,9,1.91001697792869,9,0,0,0,0,4712,2007,7,0,0,103,Inf,0,17031030800_0
17031030900,2005-07-01,20,5.53556601162469,20,0,1,0,0,3613,2005,7,0,0,79,Inf,0,17031030900_0
17031030900,2005-08-01,20,5.53556601162469,20,0,0,0,0,3613,2005,8,0,0,80,Inf,0,17031030900_0
17031030900,2005-09-01,14,3.87489620813728,14,0,0,0,0,3613,2005,9,0,0,81,Inf,0,17031030900_0
17031030900,2005-10-01,13,3.59811790755605,13,0,0,0,0,3613,2005,10,0,0,82,Inf,0,17031030900_0
17031030900,2005-11-01,22,6.08912261278716,21,1,0,0,0,3613,2005,11,0,0,83,Inf,0,17031030900_0
17031030900,2005-12-01,8,2.21422640464988,8,0,0,0,0,3613,2005,12,0,0,84,Inf,0,17031030900_0
17031030900,2006-01-01,18,4.98200941046222,18,0,0,0,0,3613,2006,1,0,0,85,Inf,0,17031030900_0
17031030900,2006-02-01,7,1.93744810406864,7,0,1,0,0,3613,2006,2,0,0,86,Inf,0,17031030900_0
17031030900,2006-03-01,14,3.87489620813728,13,1,0,0,0,3613,2006,3,0,0,87,Inf,0,17031030900_0
17031030900,2006-04-01,15,4.15167450871852,15,0,0,0,0,3613,2006,4,0,0,88,Inf,0,17031030900_0
17031030900,2006-05-01,14,3.87489620813728,13,1,1,0,0,3613,2006,5,0,0,89,Inf,0,17031030900_0
17031030900,2006-06-01,20,5.53556601162469,20,0,1,0,0,3613,2006,6,0,0,90,Inf,0,17031030900_0
17031030900,2006-07-01,15,4.15167450871852,14,1,1,0,0,3613,2006,7,0,0,91,Inf,0,17031030900_0
17031030900,2006-08-01,14,3.87489620813728,14,0,1,0,0,3613,2006,8,0,0,92,Inf,0,17031030900_0
17031030900,2006-09-01,9,2.49100470523111,9,0,0,0,0,3613,2006,9,0,0,93,Inf,0,17031030900_0
17031030900,2006-10-01,16,4.42845280929975,16,0,0,0,0,3613,2006,10,0,0,94,Inf,0,17031030900_0
17031030900,2006-11-01,14,3.87489620813728,14,0,1,0,0,3613,2006,11,0,0,95,Inf,0,17031030900_0
17031030900,2006-12-01,11,3.04456130639358,11,0,0,0,0,3613,2006,12,0,0,96,Inf,0,17031030900_0
17031030900,2007-01-01,19,5.25878771104345,19,0,1,0,0,3613,2007,1,0,0,97,Inf,0,17031030900_0
17031030900,2007-02-01,9,2.49100470523111,9,0,0,0,0,3613,2007,2,0,0,98,Inf,0,17031030900_0
17031030900,2007-03-01,9,2.49100470523111,9,0,0,0,0,3613,2007,3,0,0,99,Inf,0,17031030900_0
17031030900,2007-04-01,9,2.49100470523111,9,0,0,0,0,3613,2007,4,0,0,100,Inf,0,17031030900_0
17031030900,2007-05-01,8,2.21422640464988,8,0,0,0,0,3613,2007,5,0,0,101,Inf,0,17031030900_0
17031030900,2007-06-01,13,3.59811790755605,12,1,0,0,0,3613,2007,6,0,0,102,Inf,0,17031030900_0
17031030900,2007-07-01,9,2.49100470523111,8,1,2,0,0,3613,2007,7,0,0,103,Inf,0,17031030900_0
17031031000,2005-07-01,20,4.58926112895824,18,2,1,0,0,4358,2005,7,0,0,79,Inf,0,17031031000_0
17031031000,2005-08-01,15,3.44194584671868,13,2,0,0,0,4358,2005,8,0,0,80,Inf,0,17031031000_0
17031031000,2005-09-01,18,4.13033501606241,18,0,1,0,0,4358,2005,9,0,0,81,Inf,0,17031031000_0
17031031000,2005-10-01,16,3.67140890316659,16,0,0,0,0,4358,2005,10,0,0,82,Inf,0,17031031000_0
17031031000,2005-11-01,11,2.52409362092703,11,0,0,0,0,4358,2005,11,0,0,83,Inf,0,17031031000_0
17031031000,2005-12-01,18,4.13033501606241,18,0,0,0,0,4358,2005,12,0,0,84,Inf,0,17031031000_0
17031031000,2006-01-01,18,4.13033501606241,18,0,2,0,0,4358,2006,1,0,0,85,Inf,0,17031031000_0
17031031000,2006-02-01,8,1.8357044515833,8,0,0,0,0,4358,2006,2,0,0,86,Inf,0,17031031000_0
17031031000,2006-03-01,10,2.29463056447912,9,1,1,0,0,4358,2006,3,0,0,87,Inf,0,17031031000_0
17031031000,2006-04-01,18,4.13033501606241,16,2,1,0,0,4358,2006,4,0,0,88,Inf,0,17031031000_0
17031031000,2006-05-01,24,5.50711335474989,22,2,1,0,0,4358,2006,5,0,0,89,Inf,0,17031031000_0
17031031000,2006-06-01,14,3.21248279027077,14,0,0,0,0,4358,2006,6,0,0,90,Inf,0,17031031000_0
17031031000,2006-07-01,19,4.35979807251033,18,1,0,0,0,4358,2006,7,0,0,91,Inf,0,17031031000_0
17031031000,2006-08-01,18,4.13033501606241,18,0,1,0,0,4358,2006,8,0,0,92,Inf,0,17031031000_0
17031031000,2006-09-01,13,2.98301973382285,13,0,0,0,0,4358,2006,9,0,0,93,Inf,0,17031031000_0
17031031000,2006-10-01,15,3.44194584671868,15,0,0,0,0,4358,2006,10,0,0,94,Inf,0,17031031000_0
17031031000,2006-11-01,15,3.44194584671868,14,1,1,0,0,4358,2006,11,0,0,95,Inf,0,17031031000_0
17031031000,2006-12-01,15,3.44194584671868,14,1,2,0,0,4358,2006,12,0,0,96,Inf,0,17031031000_0
17031031000,2007-01-01,14,3.21248279027077,14,0,5,0,0,4358,2007,1,0,0,97,Inf,0,17031031000_0
17031031000,2007-02-01,13,2.98301973382285,13,0,1,0,0,4358,2007,2,0,0,98,Inf,0,17031031000_0
17031031000,2007-03-01,17,3.9008719596145,16,1,0,0,0,4358,2007,3,0,0,99,Inf,0,17031031000_0
17031031000,2007-04-01,24,5.50711335474989,21,3,2,0,0,4358,2007,4,0,0,100,Inf,0,17031031000_0
17031031000,2007-05-01,14,3.21248279027077,12,2,3,0,0,4358,2007,5,0,0,101,Inf,0,17031031000_0
17031031000,2007-06-01,24,5.50711335474989,24,0,6,0,0,4358,2007,6,0,0,102,Inf,0,17031031000_0
17031031000,2007-07-01,19,4.35979807251033,18,1,0,0,0,4358,2007,7,0,0,103,Inf,0,17031031000_0
17031031100,2005-07-01,17,3.3563672260612,16,1,3,0,0,5065,2005,7,0,0,79,Inf,0,17031031100_0
17031031100,2005-08-01,21,4.14610069101678,19,2,6,0,0,5065,2005,8,0,0,80,Inf,0,17031031100_0
17031031100,2005-09-01,15,2.96150049358342,15,0,5,0,0,5065,2005,9,0,0,81,Inf,0,17031031100_0
17031031100,2005-10-01,17,3.3563672260612,17,0,3,0,0,5065,2005,10,0,0,82,Inf,0,17031031100_0
17031031100,2005-11-01,14,2.76406712734452,13,1,1,0,0,5065,2005,11,0,0,83,Inf,0,17031031100_0
17031031100,2005-12-01,17,3.3563672260612,17,0,1,0,0,5065,2005,12,0,0,84,Inf,0,17031031100_0
17031031100,2006-01-01,16,3.15893385982231,15,1,0,0,0,5065,2006,1,0,0,85,Inf,0,17031031100_0
17031031100,2006-02-01,14,2.76406712734452,13,1,5,0,0,5065,2006,2,0,0,86,Inf,0,17031031100_0
17031031100,2006-03-01,14,2.76406712734452,10,4,6,0,0,5065,2006,3,0,0,87,Inf,0,17031031100_0
17031031100,2006-04-01,12,2.36920039486673,12,0,4,0,0,5065,2006,4,0,0,88,Inf,0,17031031100_0
17031031100,2006-05-01,16,3.15893385982231,16,0,1,0,0,5065,2006,5,0,0,89,Inf,0,17031031100_0
17031031100,2006-06-01,17,3.3563672260612,17,0,2,0,0,5065,2006,6,0,0,90,Inf,0,17031031100_0
17031031100,2006-07-01,12,2.36920039486673,11,1,3,0,0,5065,2006,7,0,0,91,Inf,0,17031031100_0
17031031100,2006-08-01,27,5.33070088845015,25,2,7,0,0,5065,2006,8,0,0,92,Inf,0,17031031100_0
17031031100,2006-09-01,13,2.56663376110563,12,1,3,0,0,5065,2006,9,0,0,93,Inf,0,17031031100_0
17031031100,2006-10-01,11,2.17176702862784,11,0,3,0,0,5065,2006,10,0,0,94,Inf,0,17031031100_0
17031031100,2006-11-01,20,3.94866732477789,20,0,2,0,0,5065,2006,11,0,0,95,Inf,0,17031031100_0
17031031100,2006-12-01,21,4.14610069101678,21,0,1,0,0,5065,2006,12,0,0,96,Inf,0,17031031100_0
17031031100,2007-01-01,15,2.96150049358342,14,1,7,0,0,5065,2007,1,0,0,97,Inf,0,17031031100_0
17031031100,2007-02-01,4,0.789733464955577,4,0,3,0,0,5065,2007,2,0,0,98,Inf,0,17031031100_0
17031031100,2007-03-01,10,1.97433366238894,9,1,0,0,0,5065,2007,3,0,0,99,Inf,0,17031031100_0
